0,0,0,0,0,0
-0.7913360595703125,1.7284998893737793,0.019343018531799316,0.9270801944951514,-0.049864717558667726,0.28499872650263197
-4.588558197021484,2.705965042114258,-0.015272945165634155,1.6296563533251818,-0.35973910041903445,0.34172703311566477
17.449093759059906,-0.6756734251976013,0.6988578736782074,0.5995813262625642,0.13145287332438227,0.18112717190927166
11.25269740819931,0.2385130524635315,0.633212149143219,-0.9868160280910435,-0.290911889659454,0.7781560185591611
11.413741171360016,-0.2103140540421009,0.026869475841522217,-1.8236436089705854,-0.41329250315578636,0.5983843096013362
-19.339459598064423,-19.18609132245183,1.4414242655038834,-1.514652401849149,-0.40296997503931187,0.729191462525496
-35.16988867521286,-22.272091764956713,1.587246522307396,-0.5579186896564555,-0.14754606065617404,0.9828072138374097
-39.509526431560516,-17.894562620669603,1.5663185864686966,0.30631281352066336,-0.241045278530158,1.2344541063963836
-42.10987204313278,-13.087117094546556,1.57846899330616,1.1278427185479944,-0.3348595738056539,1.4436925869999553
-46.29582327604294,-12.288262266665697,1.5533329993486404,1.8676730509994408,-0.6574029041809567,1.4150048991307083
21.134716868400574,4.471891921013594,2.1622022837400436,0.8214629150085935,-0.13070470677276247,1.35093368468185
23.587366700172424,1.9734914042055607,2.8187691420316696,-1.102548981818882,-0.36876131186994643,1.0738177194195702
14.424898207187653,-1.5163402198813856,0.19720296561717987,2.169469384719064,-0.9784816320945581,2.3564449060657733
-10.87453430891037,-15.309167289640754,-0.29100579023361206,1.0465694361143225,-0.6768010751361687,2.523720488669952
-26.571666419506073,-18.83595790853724,-0.11650829017162323,2.2848351487182046,-1.0408078520857957,2.3357696593514787
-30.480907142162323,-14.348061942961067,-0.1393040269613266,-2.6804058407127083,-0.9585591408322767,1.8709487052409337
-33.112880408763885,-9.927299880888313,-0.10860125720500946,-1.6042742525725402,-0.8295470891435612,1.5847574180352477
-37.545158088207245,-8.945840263273567,-0.12967880070209503,-0.9979823762895133,-0.5379143736896113,1.7531856588523356
20.34902286529541,1.9547316790558398,0.6173050850629807,-2.0141164283009023,-1.1399657905350298,1.545151919359323
19.275169849395752,-0.1272049187682569,0.6558011919260025,1.9467980698701228,-0.7771581447361878,1.7233986828344678
